"date","Temperature_IN_C","PM_mV","CO2_mV","CO_mV","Movement"
2015-08-20 11:39:35,25.75,330.166666666667,0,NA,0.0333333333333333
2015-08-20 11:40:05,25.75,325.966666666667,0,NA,0
2015-08-20 11:40:35,25.75,329.233333333333,0,NA,0.4
2015-08-20 11:41:05,25.75,328.433333333333,0,10,0.266666666666667
2015-08-20 11:41:35,25.75,333.7,0,NA,0.2
2015-08-20 11:42:05,25.75,326.7,0,NA,0
2015-08-20 11:42:35,25.75,320.5,0,NA,0.233333333333333
2015-08-20 11:43:05,25.75,324.433333333333,0,NA,0
2015-08-20 11:43:35,25.75,326.866666666667,0,10,0
2015-08-20 11:44:05,25.75,327.4,0,NA,0.2
2015-08-20 11:44:35,25.75,326.233333333333,0,NA,0
2015-08-20 11:45:05,25.75,320,0,NA,0
2015-08-20 11:45:35,25.75,317.166666666667,0,NA,0
2015-08-20 11:46:05,25.75,322.166666666667,0,10,0
2015-08-20 11:46:35,25.75,322.6,0,NA,0
2015-08-20 11:47:05,25.75,319.233333333333,0,NA,0
2015-08-20 11:47:35,25.75,318.733333333333,0,NA,0
2015-08-20 11:48:05,25.75,315.633333333333,0,NA,0
2015-08-20 11:48:35,25.75,320.966666666667,0,10,0
2015-08-20 11:49:05,25.75,328.333333333333,0,NA,0
2015-08-20 11:49:35,25.75,318.733333333333,0,NA,0
2015-08-20 11:50:05,25.75,317.633333333333,0,NA,0
2015-08-20 11:50:35,25.75,315.966666666667,0,NA,0
2015-08-20 11:51:05,25.75,321.2,0,11,0
2015-08-20 11:51:35,25.75,324.566666666667,0,NA,0
2015-08-20 11:52:05,25.75,320.733333333333,0,NA,0
2015-08-20 11:52:35,25.75,318.7,0,NA,0
2015-08-20 11:53:05,25.75,318.766666666667,0,NA,0
2015-08-20 11:53:35,25.9833333333333,323.1,0,10,0
2015-08-20 11:54:05,26,318.933333333333,0,NA,0
2015-08-20 11:54:35,26,316.3,0,NA,0
2015-08-20 11:55:05,26,318.133333333333,0,NA,0
2015-08-20 11:55:35,26,318.166666666667,0,NA,0
2015-08-20 11:56:05,26,314.233333333333,0,10,0
2015-08-20 11:56:35,26,321.566666666667,0,NA,0
2015-08-20 11:57:05,26,321.033333333333,0,NA,0
2015-08-20 11:57:35,26,314,0,NA,0
2015-08-20 11:58:05,26,315.566666666667,0,NA,0
2015-08-20 11:58:35,26,317,0,10,0
2015-08-20 11:59:05,26,319,0,NA,0
2015-08-20 11:59:35,26,318.5,0,NA,0
2015-08-20 12:00:05,26,316.133333333333,0,NA,0
2015-08-20 12:00:35,26,318.333333333333,0,NA,0
2015-08-20 12:01:05,26,319.8,0,10,0
2015-08-20 12:01:35,26,321.566666666667,0,NA,0
2015-08-20 12:02:05,26,317.633333333333,0,NA,0
2015-08-20 12:02:35,26,313.6,0,NA,0
2015-08-20 12:03:05,26,313.933333333333,0,NA,0
2015-08-20 12:03:35,26,321.9,0,10,0
2015-08-20 12:04:05,26,320.333333333333,0,NA,0
2015-08-20 12:04:35,26,319.566666666667,0,NA,0
2015-08-20 12:05:05,26,313.8,0,NA,0
2015-08-20 12:05:35,26,315.966666666667,0,NA,0
2015-08-20 12:06:05,26,320,0,10,0
2015-08-20 12:06:35,26,322.5,0,NA,0
2015-08-20 12:07:05,26,316.666666666667,0,NA,0
2015-08-20 12:07:35,26,315.433333333333,0,NA,0
2015-08-20 12:08:05,26,313.466666666667,0,NA,0
2015-08-20 12:08:35,26,320.6,0,10,0
2015-08-20 12:09:05,26,318.933333333333,0,NA,0
2015-08-20 12:09:35,26,315.133333333333,0,NA,0
2015-08-20 12:10:05,26,313.033333333333,0,NA,0
2015-08-20 12:10:35,26,314.666666666667,0,NA,0
2015-08-20 12:11:05,26,313.4,0,11,0
2015-08-20 12:11:35,26,315.633333333333,0,NA,0
2015-08-20 12:12:05,26,309.5,0,NA,0
2015-08-20 12:12:35,26,310.233333333333,0,NA,0
2015-08-20 12:13:05,26,315.133333333333,0,NA,0
2015-08-20 12:13:35,26,320.233333333333,0,10,0
2015-08-20 12:14:05,26,315.666666666667,0,NA,0
2015-08-20 12:14:35,26,316.4,0,NA,0
2015-08-20 12:15:05,26,308.166666666667,0,NA,0
2015-08-20 12:15:35,26,314.533333333333,0,NA,0
2015-08-20 12:16:05,26,313.766666666667,0,10,0
2015-08-20 12:16:35,26,319.6,0,NA,0
2015-08-20 12:17:05,26,315.3,0,NA,0
2015-08-20 12:17:35,26,312.4,0,NA,0
2015-08-20 12:18:05,26,307.766666666667,0,NA,0
2015-08-20 12:18:35,26,314.8,0,10,0
2015-08-20 12:19:05,26,316.3,0,NA,0
2015-08-20 12:19:35,26,315.833333333333,0,NA,0
2015-08-20 12:20:05,26,310.933333333333,0,NA,0
2015-08-20 12:20:35,26,310.366666666667,0,NA,0
2015-08-20 12:21:05,26,316.8,0,10,0
2015-08-20 12:21:35,26,308.233333333333,0,NA,0
2015-08-20 12:22:05,26,310,0,NA,0
2015-08-20 12:22:35,26,310.533333333333,0,NA,0
2015-08-20 12:23:05,26.05,308.4,0,NA,0
2015-08-20 12:23:35,26.25,321.066666666667,0,11,0
2015-08-20 12:24:05,26.25,314.9,0,NA,0
2015-08-20 12:24:35,26.25,314.2,0,NA,0
2015-08-20 12:25:05,26.25,308.533333333333,0,NA,0
2015-08-20 12:25:35,26.25,309.5,0,NA,0
2015-08-20 12:26:05,26.25,314.466666666667,0,10,0
2015-08-20 12:26:35,26.25,315.566666666667,0,NA,0
2015-08-20 12:27:05,26.25,312.533333333333,0,NA,0
2015-08-20 12:27:35,26.25,310.1,0,NA,0
2015-08-20 12:28:05,26.25,310.233333333333,0,NA,0
2015-08-20 12:28:35,26.25,318.9,0,10,0
2015-08-20 12:29:05,26.25,319.7,0,NA,0
2015-08-20 12:29:35,26.25,308.133333333333,0,NA,0
2015-08-20 12:30:05,26.25,311.066666666667,0,NA,0
2015-08-20 12:30:35,26.25,313.633333333333,0,NA,0
2015-08-20 12:31:05,26.25,318.666666666667,0,10,0
2015-08-20 12:31:35,26.25,316.8,0,NA,0
2015-08-20 12:32:05,26.25,313.633333333333,0,NA,0
2015-08-20 12:32:35,26.25,311.666666666667,0,NA,0
2015-08-20 12:33:05,26.25,310.8,0,NA,0
2015-08-20 12:33:35,26.25,314.666666666667,0,11,0
2015-08-20 12:34:05,26.25,317.033333333333,0,NA,0
2015-08-20 12:34:35,26.25,310.933333333333,0,NA,0
2015-08-20 12:35:05,26.25,312.133333333333,0,NA,0
2015-08-20 12:35:35,26.25,311.366666666667,0,NA,0
2015-08-20 12:36:05,26.25,320.433333333333,0,10,0
2015-08-20 12:36:35,26.25,319.166666666667,0,NA,0
2015-08-20 12:37:05,26.25,314.8,0,NA,0
2015-08-20 12:37:35,26.25,312.066666666667,0,NA,0
2015-08-20 12:38:05,26.25,312.2,0,NA,0
2015-08-20 12:38:35,26.25,317.5,0,10,0
2015-08-20 12:39:05,26.25,320.866666666667,0,NA,0
2015-08-20 12:39:35,26.25,309.966666666667,0,NA,0
2015-08-20 12:40:05,26.25,315.233333333333,0,NA,0
2015-08-20 12:40:35,26.25,315.433333333333,0,NA,0
2015-08-20 12:41:05,26.25,315.066666666667,0,10,0
2015-08-20 12:41:35,26.25,320.766666666667,0,NA,0
2015-08-20 12:42:05,26.25,313.833333333333,0,NA,0
2015-08-20 12:42:35,26.25,309.2,0,NA,0
2015-08-20 12:43:05,26.25,312,0,NA,0
2015-08-20 12:43:35,26.25,314.8,0,10,0
2015-08-20 12:44:05,26.25,318.966666666667,0,NA,0
2015-08-20 12:44:35,26.25,308.133333333333,0,NA,0
2015-08-20 12:45:05,26.25,306.166666666667,0,NA,0
2015-08-20 12:45:35,26.25,306,0,NA,0
2015-08-20 12:46:05,26.25,309.766666666667,0,11,0
2015-08-20 12:46:35,26.25,317.033333333333,0,NA,0
2015-08-20 12:47:05,26.25,310.3,0,NA,0
2015-08-20 12:47:35,26.25,306.5,0,NA,0
2015-08-20 12:48:05,26.25,312.033333333333,0,NA,0
2015-08-20 12:48:35,26.25,312.633333333333,0,10,0
2015-08-20 12:49:05,26.5,317.833333333333,0,NA,0
2015-08-20 12:49:35,26.5,309.033333333333,0,NA,0
2015-08-20 12:50:05,26.5,310.333333333333,0,NA,0
2015-08-20 12:50:35,26.5,310.1,0,NA,0
2015-08-20 12:51:05,26.5,312.433333333333,0,10,0
2015-08-20 12:51:35,26.5,315.266666666667,0,NA,0
2015-08-20 12:52:05,26.5,307.666666666667,0,NA,0
2015-08-20 12:52:35,26.5,310.8,0,NA,0
2015-08-20 12:53:05,26.5,309.266666666667,0,NA,0
2015-08-20 12:53:35,26.5,314.166666666667,0,10,0
2015-08-20 12:54:05,26.5,315.5,0,NA,0
2015-08-20 12:54:35,26.5,312.8,0,NA,0
2015-08-20 12:55:05,26.5,308.6,0,NA,0
2015-08-20 12:55:35,26.5,308.066666666667,0,NA,0
2015-08-20 12:56:05,26.5,310.766666666667,0,11,0
2015-08-20 12:56:35,26.5,313.833333333333,0,NA,0
2015-08-20 12:57:05,26.5,313.1,0,NA,0
2015-08-20 12:57:35,26.5,311.233333333333,0,NA,0
2015-08-20 12:58:05,26.5,312.166666666667,0,NA,0
2015-08-20 12:58:35,26.5,318.166666666667,0,10,0
2015-08-20 12:59:05,26.5,311.433333333333,0,NA,0
2015-08-20 12:59:35,26.5,309.833333333333,0,NA,0
2015-08-20 13:00:05,26.5,310.166666666667,0,NA,0
2015-08-20 13:00:35,26.5,310.433333333333,0,NA,0
2015-08-20 13:01:05,26.5,314.9,0,10,0
2015-08-20 13:01:35,26.5,318.5,0,NA,0
2015-08-20 13:02:05,26.5,309.3,0,NA,0
2015-08-20 13:02:35,26.5,315.566666666667,0,NA,0
2015-08-20 13:03:05,26.5,308,0,NA,0
2015-08-20 13:03:35,26.5,314.566666666667,0,10,0
2015-08-20 13:04:05,26.5,312.4,0,NA,0
2015-08-20 13:04:35,26.5,310.466666666667,0,NA,0
2015-08-20 13:05:05,26.5,308.566666666667,0,NA,0
2015-08-20 13:05:35,26.5,307.366666666667,0,NA,0
2015-08-20 13:06:05,26.5,313.266666666667,0,10,0
2015-08-20 13:06:35,26.5,311.6,0,NA,0
2015-08-20 13:07:05,26.5,309.466666666667,0,NA,0
2015-08-20 13:07:35,26.5,307.833333333333,0,NA,0
2015-08-20 13:08:05,26.5,308.2,0,NA,0
2015-08-20 13:08:35,26.5,315.266666666667,0,10,0
2015-08-20 13:09:05,26.5,311.6,0,NA,0
2015-08-20 13:09:35,26.5,308.933333333333,0,NA,0
2015-08-20 13:10:05,26.5,308.466666666667,0,NA,0
2015-08-20 13:10:35,26.5,313.966666666667,0,NA,0
2015-08-20 13:11:05,26.5,314,0,10,0
2015-08-20 13:11:35,26.5,311.8,0,NA,0
2015-08-20 13:12:05,26.5,313.2,0,NA,0
2015-08-20 13:12:35,26.5,311.6,0,NA,0
2015-08-20 13:13:05,26.5,307.233333333333,0,NA,0
2015-08-20 13:13:35,26.5,312.966666666667,0,10,0
2015-08-20 13:14:05,26.5,313.833333333333,0,NA,0
2015-08-20 13:14:35,26.7,308.433333333333,0,NA,0
2015-08-20 13:15:05,26.75,312.266666666667,0,NA,0
2015-08-20 13:15:35,26.75,306.566666666667,0,NA,0
2015-08-20 13:16:05,26.75,312.366666666667,0,10,0
2015-08-20 13:16:35,26.75,317.266666666667,0,NA,0
2015-08-20 13:17:05,26.75,310.6,0,NA,0
2015-08-20 13:17:35,26.75,306.566666666667,0,NA,0
2015-08-20 13:18:05,26.75,307.333333333333,0,NA,0
2015-08-20 13:18:35,26.75,312.4,0,10,0
2015-08-20 13:19:05,26.75,317.566666666667,0,NA,0
2015-08-20 13:19:35,26.75,311.133333333333,0,NA,0
2015-08-20 13:20:05,26.75,310.2,0,NA,0
2015-08-20 13:20:35,26.75,310.333333333333,0,NA,0
2015-08-20 13:21:05,26.75,310.333333333333,0,10,0
2015-08-20 13:21:35,26.75,315.333333333333,0,NA,0
2015-08-20 13:22:05,26.75,310.4,0,NA,0
2015-08-20 13:22:35,26.75,305.066666666667,0,NA,0
2015-08-20 13:23:05,26.75,312.233333333333,0,NA,0
2015-08-20 13:23:35,26.75,309.366666666667,0,11,0
2015-08-20 13:24:05,26.75,309.033333333333,0,NA,0
2015-08-20 13:24:35,26.75,307.766666666667,0,NA,0
2015-08-20 13:25:05,26.75,307.033333333333,0,NA,0
2015-08-20 13:25:35,26.75,309.6,0,NA,0
2015-08-20 13:26:05,26.75,313.066666666667,0,10,0
2015-08-20 13:26:35,26.75,314.666666666667,0,NA,0
2015-08-20 13:27:05,26.75,312.633333333333,0,NA,0
2015-08-20 13:27:35,26.75,305.566666666667,0,NA,0
2015-08-20 13:28:05,26.75,311.9,0,NA,0
2015-08-20 13:28:35,26.75,311.6,0,10,0
2015-08-20 13:29:05,26.75,313.3,0,NA,0
2015-08-20 13:29:35,26.75,309.2,0,NA,0
2015-08-20 13:30:05,26.75,309.3,0,NA,0
2015-08-20 13:30:35,26.75,308.033333333333,0,NA,0
2015-08-20 13:31:05,26.75,312.233333333333,0,10,0
2015-08-20 13:31:35,26.75,310.866666666667,0,NA,0
2015-08-20 13:32:05,26.75,311.666666666667,0,NA,0.0666666666666667
2015-08-20 13:32:35,26.75,302.7,0,NA,0
2015-08-20 13:33:05,26.75,311.5,0,NA,0
2015-08-20 13:33:35,26.75,308.966666666667,0,10,0
2015-08-20 13:34:05,26.75,314.033333333333,0,NA,0
2015-08-20 13:34:35,26.75,306.366666666667,0,NA,0
2015-08-20 13:35:05,26.75,306.666666666667,0,NA,0.1
2015-08-20 13:35:35,26.75,310,0,NA,0
2015-08-20 13:36:05,26.75,308.633333333333,0,11,0
2015-08-20 13:36:35,26.75,310.233333333333,0,NA,0.1
2015-08-20 13:37:05,27,310.066666666667,0,NA,0
2015-08-20 13:37:35,27,305.633333333333,0,NA,0
2015-08-20 13:38:05,26.7833333333333,307.966666666667,0,NA,0
2015-08-20 13:38:35,26.75,309.5,0,10,0.0333333333333333
2015-08-20 13:39:05,26.75,312.433333333333,0,NA,0.2
2015-08-20 13:39:35,26.75,308.433333333333,0,NA,0
2015-08-20 13:40:05,26.9,306.866666666667,0,NA,0
2015-08-20 13:40:35,27,308.433333333333,0,NA,0
2015-08-20 13:41:05,27,309.6,0,11,0
2015-08-20 13:41:35,27,308.933333333333,0,NA,0
2015-08-20 13:42:05,27,309.866666666667,0,NA,0
2015-08-20 13:42:35,27,303.766666666667,0,NA,0
2015-08-20 13:43:05,27,304.266666666667,0,NA,0
2015-08-20 13:43:35,27,307.9,0,11,0
2015-08-20 13:44:05,27,311.7,0,NA,0
2015-08-20 13:44:35,27,305.366666666667,0,NA,0
2015-08-20 13:45:05,27,303.966666666667,0,NA,0
2015-08-20 13:45:35,27,304.1,0,NA,0
2015-08-20 13:46:05,27,309.733333333333,0,10,0
2015-08-20 13:46:35,27,309.766666666667,0,NA,0
2015-08-20 13:47:05,27,307.566666666667,0,NA,0
2015-08-20 13:47:35,27,305.366666666667,0,NA,0
2015-08-20 13:48:05,27,306.1,0,NA,0
2015-08-20 13:48:35,27,304.1,0,10,0
2015-08-20 13:49:05,27,304.033333333333,0,NA,0
2015-08-20 13:49:35,27,302.433333333333,0,NA,0
2015-08-20 13:50:05,27,307.833333333333,0,NA,0
2015-08-20 13:50:35,27,303,0,NA,0
2015-08-20 13:51:05,27,309.1,0,10,0
2015-08-20 13:51:35,27,308,0,NA,0
2015-08-20 13:52:05,27,306.466666666667,0,NA,0
2015-08-20 13:52:35,27,303.9,0,NA,0
2015-08-20 13:53:05,27,305.4,0,NA,0
2015-08-20 13:53:35,27,308.533333333333,0,10,0
2015-08-20 13:54:05,27,313.533333333333,0,NA,0
2015-08-20 13:54:35,27,302.433333333333,0,NA,0
2015-08-20 13:55:05,27,303.766666666667,0,NA,0
2015-08-20 13:55:35,27,307.133333333333,0,NA,0
2015-08-20 13:56:05,27,307.633333333333,0,10,0
2015-08-20 13:56:35,27,309.733333333333,0,NA,0
2015-08-20 13:57:05,27,311.366666666667,0,NA,0
2015-08-20 13:57:35,27,303.833333333333,0,NA,0
2015-08-20 13:58:05,27,301.466666666667,0,NA,0
2015-08-20 13:58:35,27,309,0,11,0
2015-08-20 13:59:05,27,313.8,0,NA,0
2015-08-20 13:59:35,27,309.966666666667,0,NA,0
2015-08-20 14:00:05,27,308.466666666667,0,NA,0
2015-08-20 14:00:35,27,303.533333333333,0,NA,0
2015-08-20 14:01:05,27,309.1,0,10,0
2015-08-20 14:01:35,27,316.366666666667,0,NA,0
2015-08-20 14:02:05,27,307.433333333333,0,NA,0
2015-08-20 14:02:35,27.2,307.133333333333,0,NA,0
2015-08-20 14:03:05,27.25,311.233333333333,0,NA,0
2015-08-20 14:03:35,27.25,306.766666666667,0,10,0
2015-08-20 14:04:05,27.25,309.666666666667,0,NA,0
2015-08-20 14:04:35,27.25,306.9,0,NA,0
2015-08-20 14:05:05,27.25,304.633333333333,0,NA,0
2015-08-20 14:05:35,27.25,308.866666666667,0,NA,0
2015-08-20 14:06:05,27.25,312.5,0,10,0
2015-08-20 14:06:35,27.25,312.233333333333,0,NA,0
2015-08-20 14:07:05,27.25,305.4,0,NA,0
2015-08-20 14:07:35,27.25,307.966666666667,0,NA,0
2015-08-20 14:08:05,27.25,305.133333333333,0,NA,0
2015-08-20 14:08:35,27.25,311.3,0,11,0
2015-08-20 14:09:05,27.25,316.1,0,NA,0
2015-08-20 14:09:35,27.25,312.566666666667,0,NA,0
2015-08-20 14:10:05,27.25,309.3,0,NA,0
2015-08-20 14:10:35,27.25,309.7,0,NA,0
2015-08-20 14:11:05,27.25,315.3,0,11,0
2015-08-20 14:11:35,27.25,314.2,0,NA,0
2015-08-20 14:12:05,27.25,308.266666666667,0,NA,0
2015-08-20 14:12:35,27.25,309,0,NA,0.2
2015-08-20 14:13:05,27.25,307.3,0,NA,0.0333333333333333
2015-08-20 14:13:35,27.25,310.9,0,12,0.0666666666666667
2015-08-20 14:14:05,27.25,312.066666666667,0,NA,0
2015-08-20 14:14:35,27.25,312.166666666667,0,NA,0.0666666666666667
2015-08-20 14:15:05,27.25,310.8,0,NA,0
2015-08-20 14:15:35,27.25,308.633333333333,0,NA,0
2015-08-20 14:16:05,27.25,317.2,0,12,0
2015-08-20 14:16:35,27.25,313.766666666667,0,NA,0
2015-08-20 14:17:05,27.25,309.666666666667,0,NA,0
2015-08-20 14:17:35,27.25,308,0,NA,0
2015-08-20 14:18:05,27.25,307.766666666667,0,NA,0
2015-08-20 14:18:35,27.25,312.433333333333,0,12,0
2015-08-20 14:19:05,27.25,311.1,0,NA,0
2015-08-20 14:19:35,27.25,308.1,0,NA,0
2015-08-20 14:20:05,27.25,307.7,0,NA,0
2015-08-20 14:20:35,27.25,310.733333333333,0,NA,0
2015-08-20 14:21:05,27.25,314.3,0,12,0
2015-08-20 14:21:35,27.25,312.766666666667,0,NA,0
2015-08-20 14:22:05,27.25,310.333333333333,0,NA,0
2015-08-20 14:22:35,27.25,310.866666666667,0,NA,0
2015-08-20 14:23:05,27.25,305.833333333333,0,NA,0
2015-08-20 14:23:35,27.25,312.233333333333,0,13,0
2015-08-20 14:24:05,27.25,311.366666666667,0,NA,0
2015-08-20 14:24:35,27.25,310.166666666667,0,NA,0
2015-08-20 14:25:05,27.5,309.066666666667,0,NA,0
2015-08-20 14:25:35,27.5,307.4,0,NA,0
2015-08-20 14:26:05,27.2833333333333,314.4,0,12,0
2015-08-20 14:26:35,27.25,312.033333333333,0,NA,0
2015-08-20 14:27:05,27.4333333333333,307.233333333333,0,NA,0
2015-08-20 14:27:35,27.5,306.666666666667,0,NA,0
2015-08-20 14:28:05,27.5,307.466666666667,0,NA,0
2015-08-20 14:28:35,27.5,314.8,0,12,0
2015-08-20 14:29:05,27.5,313.733333333333,0,NA,0
2015-08-20 14:29:35,27.5,310.533333333333,0,NA,0
2015-08-20 14:30:05,27.5,311.266666666667,0,NA,0
2015-08-20 14:30:35,27.5,308.566666666667,0,NA,0
2015-08-20 14:31:05,27.5,313.466666666667,0,12,0
2015-08-20 14:31:35,27.5,312.133333333333,0,NA,0
2015-08-20 14:32:05,27.5,308.7,0,NA,0
2015-08-20 14:32:35,27.5,305.4,0,NA,0
2015-08-20 14:33:05,27.5,308.933333333333,0,NA,0
2015-08-20 14:33:35,27.5,313.4,0,13,0
2015-08-20 14:34:05,27.5,310.966666666667,0,NA,0
2015-08-20 14:34:35,27.5,301.366666666667,0,NA,0
2015-08-20 14:35:05,27.5,305.9,0,NA,0
2015-08-20 14:35:35,27.5,307.933333333333,0,NA,0
2015-08-20 14:36:05,27.5,310.1,0,13,0
2015-08-20 14:36:35,27.5,308.866666666667,0,NA,0
2015-08-20 14:37:05,27.5,306.166666666667,0,NA,0
2015-08-20 14:37:35,27.5,309.7,0,NA,0.0333333333333333
2015-08-20 14:38:05,27.5,309.166666666667,0,NA,0.0666666666666667
2015-08-20 14:38:35,27.5,310.5,0,13,0
2015-08-20 14:39:05,27.5,314.833333333333,0,NA,0.0333333333333333
2015-08-20 14:39:35,27.5,307.4,0,NA,0
2015-08-20 14:40:05,27.5,300.9,0,NA,0
2015-08-20 14:40:35,27.5,310.266666666667,0,NA,0
2015-08-20 14:41:05,27.5,312.966666666667,0,13,0
2015-08-20 14:41:35,27.5,312.566666666667,0,NA,0
2015-08-20 14:42:05,27.5,309.366666666667,0,NA,0.2
2015-08-20 14:42:35,27.5,312.333333333333,0,NA,0
2015-08-20 14:43:05,27.5,308.1,0,NA,0
2015-08-20 14:43:35,27.5,312.366666666667,0,13,0
2015-08-20 14:44:05,27.5,312.633333333333,0,NA,0
2015-08-20 14:44:35,27.5,307.833333333333,0,NA,0
2015-08-20 14:45:05,27.5,308.133333333333,0,NA,0
2015-08-20 14:45:35,27.5,308.233333333333,0,NA,0
2015-08-20 14:46:05,27.5,314.233333333333,0,13,0.0666666666666667
2015-08-20 14:46:35,27.5,312.366666666667,0,NA,0
2015-08-20 14:47:05,27.5,306.4,0,NA,0
2015-08-20 14:47:35,27.5,307.133333333333,0,NA,0
2015-08-20 14:48:05,27.5,308.533333333333,0,NA,0.1
2015-08-20 14:48:35,27.5,308.766666666667,0,13,0.0666666666666667
2015-08-20 14:49:05,27.5,307.466666666667,0,NA,0
2015-08-20 14:49:35,27.5,305.333333333333,0,NA,0
2015-08-20 14:50:05,27.5,308.033333333333,0,NA,0
2015-08-20 14:50:35,27.5,307.3,0,NA,0
2015-08-20 14:51:05,27.5,309.7,0,13,0
2015-08-20 14:51:35,27.5,312.266666666667,0,NA,0
2015-08-20 14:52:05,27.5,304.533333333333,0,NA,0
2015-08-20 14:52:35,27.5,307.966666666667,0,NA,0
2015-08-20 14:53:05,27.5,305.866666666667,0,NA,0
2015-08-20 14:53:35,27.5,310.966666666667,0,13,0
2015-08-20 14:54:05,27.5,308.666666666667,0,NA,0
2015-08-20 14:54:35,27.5,309.7,0,NA,0
2015-08-20 14:55:05,27.5,309.966666666667,0,NA,0
2015-08-20 14:55:35,27.5,302.833333333333,0,NA,0
2015-08-20 14:56:05,27.5,306.933333333333,0,13,0
2015-08-20 14:56:35,27.5,308.766666666667,0,NA,0
2015-08-20 14:57:05,27.5,310.7,0,NA,0.1
2015-08-20 14:57:35,27.5,309.433333333333,0,NA,0.0333333333333333
2015-08-20 14:58:05,27.5,304.533333333333,0,NA,0
2015-08-20 14:58:35,27.5,310.433333333333,0,15,0
2015-08-20 14:59:05,27.5,313.933333333333,0,NA,0
2015-08-20 14:59:35,27.5,306.566666666667,0,NA,0
2015-08-20 15:00:05,27.5,305.8,0,NA,0.2
2015-08-20 15:00:35,27.5,305.766666666667,0,NA,0.3
2015-08-20 15:01:05,27.5,312.533333333333,0,14,0
2015-08-20 15:01:35,27.5,309.466666666667,0,NA,0
2015-08-20 15:02:05,27.5,308.233333333333,0,NA,0
2015-08-20 15:02:35,27.5,305.033333333333,0,NA,0
2015-08-20 15:03:05,27.5,306.3,0,NA,0
2015-08-20 15:03:35,27.5,310.4,0,14,0
2015-08-20 15:04:05,27.5,308.466666666667,0,NA,0
2015-08-20 15:04:35,27.5,302.866666666667,0,NA,0
2015-08-20 15:05:05,27.5,303.433333333333,0,NA,0
2015-08-20 15:05:35,27.5,309.5,0,NA,0
2015-08-20 15:06:05,27.5,306.733333333333,0,14,0
2015-08-20 15:06:35,27.5,310.266666666667,0,NA,0
2015-08-20 15:07:05,27.5,304.6,0,NA,0
2015-08-20 15:07:35,27.5,305.4,0,NA,0
2015-08-20 15:08:05,27.5,303.133333333333,0,NA,0
2015-08-20 15:08:35,27.5,309.6,0,14,0
2015-08-20 15:09:05,27.5,310.7,0,NA,0
2015-08-20 15:09:35,27.5,305.866666666667,0,NA,0
2015-08-20 15:10:05,27.5,308.866666666667,0,NA,0
2015-08-20 15:10:35,27.5,304.5,0,NA,0
2015-08-20 15:11:05,27.5,308.733333333333,0,15,0
2015-08-20 15:11:35,27.5,310.233333333333,0,NA,0
2015-08-20 15:12:05,27.5,306.433333333333,0,NA,0.0666666666666667
2015-08-20 15:12:35,27.5,303.666666666667,0,NA,0
2015-08-20 15:13:05,27.5,304.066666666667,0,NA,0
2015-08-20 15:13:35,27.5,307.633333333333,0,14,0
2015-08-20 15:14:05,27.5,308.066666666667,0,NA,0
2015-08-20 15:14:35,27.5,306,0,NA,0
2015-08-20 15:15:05,27.5,305.933333333333,0,NA,0
2015-08-20 15:15:35,27.5,310.733333333333,0,NA,0
2015-08-20 15:16:05,27.5,307.3,0,14,0
2015-08-20 15:16:35,27.5,310.8,0,NA,0
2015-08-20 15:17:05,27.5,305.766666666667,0,NA,0
2015-08-20 15:17:35,27.5,306.833333333333,0,NA,0
2015-08-20 15:18:05,27.5,309.066666666667,0,NA,0
2015-08-20 15:18:35,27.5,313.233333333333,0,14,0
2015-08-20 15:19:05,27.5,312.1,0,NA,0
2015-08-20 15:19:35,27.5,306.4,0,NA,0
2015-08-20 15:20:05,27.5,308.166666666667,0,NA,0
2015-08-20 15:20:35,27.5,305.9,0,NA,0
2015-08-20 15:21:05,27.5,313.833333333333,0,13,0
2015-08-20 15:21:35,27.5,311.166666666667,0,NA,0
2015-08-20 15:22:05,27.5,308.3,0,NA,0
2015-08-20 15:22:35,27.5,308,0,NA,0
2015-08-20 15:23:05,27.5,305.633333333333,0,NA,0
2015-08-20 15:23:35,27.5,314.4,0,13,0
2015-08-20 15:24:05,27.5,309.266666666667,0,NA,0
2015-08-20 15:24:35,27.5,310.266666666667,0,NA,0
2015-08-20 15:25:05,27.5,309.966666666667,0,NA,0
2015-08-20 15:25:35,27.5,308.933333333333,0,NA,0
2015-08-20 15:26:05,27.5,310.733333333333,0,14,0
2015-08-20 15:26:35,27.5,307.666666666667,0,NA,0
2015-08-20 15:27:05,27.5,307.3,0,NA,0
2015-08-20 15:27:35,27.5,311.133333333333,0,NA,0
2015-08-20 15:28:05,27.5,309.933333333333,0,NA,0
2015-08-20 15:28:35,27.5,309.733333333333,0,13,0
2015-08-20 15:29:05,27.5,312.433333333333,0,NA,0
2015-08-20 15:29:35,27.5,307.766666666667,0,NA,0
2015-08-20 15:30:05,27.5,303.433333333333,0,NA,0
2015-08-20 15:30:35,27.5,307.866666666667,0,NA,0
2015-08-20 15:31:05,27.5,312.5,0,14,0
2015-08-20 15:31:35,27.5,310.933333333333,0,NA,0
2015-08-20 15:32:05,27.5,310.4,0,NA,0
2015-08-20 15:32:35,27.5,304.533333333333,0,NA,0
2015-08-20 15:33:05,27.5,307.866666666667,0,NA,0
2015-08-20 15:33:35,27.5,308.233333333333,0,14,0
2015-08-20 15:34:05,27.5,310.266666666667,0,NA,0
2015-08-20 15:34:35,27.5,308.933333333333,0,NA,0
