"date","Temperature_IN_C","PM_mV","CO2_mV","CO_mV","Movement"
2015-08-27 05:55:33,16.75,676.733333333333,-399.766666666667,NA,0
2015-08-27 05:56:03,16.75,675.5,-399.833333333333,15,0
2015-08-27 05:56:33,16.75,674.633333333333,-399.8,NA,0
2015-08-27 05:57:03,16.75,676.3,-399.833333333333,NA,0
2015-08-27 05:57:33,16.75,676.966666666667,-399.733333333333,NA,0
2015-08-27 05:58:03,16.75,675,-399.9,NA,0
2015-08-27 05:58:33,16.75,676.866666666667,-399.9,15,0
2015-08-27 05:59:03,16.75,679.6,-399.8,NA,0
2015-08-27 05:59:33,16.75,677.533333333333,-399.833333333333,NA,0
2015-08-27 06:00:03,16.75,675.866666666667,-399.866666666667,NA,0
2015-08-27 06:00:33,16.75,675.566666666667,-399.6,NA,0
2015-08-27 06:01:03,16.75,674.033333333333,-400.066666666667,15,0
2015-08-27 06:01:33,16.75,677.7,-400.166666666667,NA,0
2015-08-27 06:02:03,16.75,678.9,-399.7,NA,0
2015-08-27 06:02:33,16.75,677.7,-400,NA,0
2015-08-27 06:03:03,16.75,673.2,-399.566666666667,NA,0
2015-08-27 06:03:33,16.75,677.2,-399.866666666667,15,0
2015-08-27 06:04:03,16.75,677.466666666667,-399.966666666667,NA,0
2015-08-27 06:04:33,16.6,674.866666666667,-399.8,NA,0
2015-08-27 06:05:03,16.5,679.5,-399.766666666667,NA,0
2015-08-27 06:05:33,16.5,675.5,-399.566666666667,NA,0
2015-08-27 06:06:03,16.5,678.1,-399.9,15,0
2015-08-27 06:06:33,16.5,674.766666666667,-399.7,NA,0
2015-08-27 06:07:03,16.5,674.533333333333,-399.833333333333,NA,0
2015-08-27 06:07:33,16.5,677.266666666667,-399.633333333333,NA,0
2015-08-27 06:08:03,16.5,675.733333333333,-399.733333333333,NA,0
2015-08-27 06:08:33,16.5,674.333333333333,-399.9,15,0
2015-08-27 06:09:03,16.5,674.5,-399.766666666667,NA,0
2015-08-27 06:09:33,16.5,674.9,-399.733333333333,NA,0
2015-08-27 06:10:03,16.5,675.033333333333,-399.8,NA,0
2015-08-27 06:10:33,16.5,675.666666666667,-399.7,NA,0
2015-08-27 06:11:03,16.5,675.2,-400.033333333333,15,0
2015-08-27 06:11:33,16.5,678.666666666667,-399.933333333333,NA,0
2015-08-27 06:12:03,16.5,677.7,-399.9,NA,0
2015-08-27 06:12:33,16.5,675.633333333333,-399.733333333333,NA,0
2015-08-27 06:13:03,16.5,676.066666666667,-399.7,NA,0
2015-08-27 06:13:33,16.5,675.3,-400.066666666667,15,0
2015-08-27 06:14:03,16.5,672.933333333333,-399.933333333333,NA,0
2015-08-27 06:14:33,16.5,674.5,-399.8,NA,0
2015-08-27 06:15:03,16.5,673.5,-399.566666666667,NA,0
2015-08-27 06:15:33,16.5,675.166666666667,-399.6,NA,0
2015-08-27 06:16:03,16.5,674.766666666667,-399.833333333333,15,0
2015-08-27 06:16:33,16.5,673.933333333333,-400,NA,0
2015-08-27 06:17:03,16.5,674.7,-399.733333333333,NA,0
2015-08-27 06:17:33,16.5,674.8,-399.733333333333,NA,0
2015-08-27 06:18:03,16.5,675.5,-399.533333333333,NA,0
2015-08-27 06:18:33,16.5,674.833333333333,-399.866666666667,15,0
2015-08-27 06:19:03,16.5,673.966666666667,-400.166666666667,NA,0
2015-08-27 06:19:33,16.5,675.333333333333,-399.833333333333,NA,0
2015-08-27 06:20:03,16.5,674.633333333333,-399.566666666667,NA,0
2015-08-27 06:20:33,16.5,674.333333333333,-399.766666666667,NA,0
2015-08-27 06:21:03,16.5,675.933333333333,-399.766666666667,15,0
2015-08-27 06:21:33,16.5,673.833333333333,-400.033333333333,NA,0
2015-08-27 06:22:03,16.5,676.966666666667,-400,NA,0
2015-08-27 06:22:33,16.5,672.4,-399.666666666667,NA,0
2015-08-27 06:23:03,16.5,676.333333333333,-399.6,NA,0
2015-08-27 06:23:33,16.5,673.8,-399.733333333333,15,0
2015-08-27 06:24:03,16.5,671.3,-399.966666666667,NA,0
2015-08-27 06:24:33,16.5,675.3,-400.033333333333,NA,0
2015-08-27 06:25:03,16.5,675,-399.466666666667,NA,0
2015-08-27 06:25:33,16.5,673.666666666667,-399.566666666667,NA,0
2015-08-27 06:26:03,16.5,674.8,-399.866666666667,15,0
2015-08-27 06:26:33,16.5,675.033333333333,-400.066666666667,NA,0
2015-08-27 06:27:03,16.5,671.966666666667,-399.666666666667,NA,0
2015-08-27 06:27:33,16.5,673.333333333333,-399.7,NA,0
2015-08-27 06:28:03,16.5,672.766666666667,-399.6,NA,0
2015-08-27 06:28:33,16.5,675.1,-399.7,15,0
2015-08-27 06:29:03,16.5,672.7,-400,NA,0
2015-08-27 06:29:33,16.5,674.166666666667,-399.5,NA,0
2015-08-27 06:30:03,16.4,675.2,-399.566666666667,NA,0
2015-08-27 06:30:33,16.25,672.366666666667,-399.466666666667,NA,0
2015-08-27 06:31:03,16.25,672.633333333333,-399.766666666667,15,0
2015-08-27 06:31:33,16.25,673.033333333333,-399.9,NA,0
2015-08-27 06:32:03,16.25,673.233333333333,-399.8,NA,0
2015-08-27 06:32:33,16.25,675.733333333333,-399.566666666667,NA,0
2015-08-27 06:33:03,16.25,674.033333333333,-399.533333333333,NA,0
2015-08-27 06:33:33,16.25,673.666666666667,-399.7,15,0
2015-08-27 06:34:03,16.25,675.2,-399.966666666667,NA,0
2015-08-27 06:34:33,16.25,672.166666666667,-399.766666666667,NA,0
2015-08-27 06:35:03,16.25,672.966666666667,-399.3,NA,0
2015-08-27 06:35:33,16.25,674.366666666667,-399.266666666667,NA,0
2015-08-27 06:36:03,16.25,671.233333333333,-399.666666666667,15,0
2015-08-27 06:36:33,16.25,671.466666666667,-400,NA,0
2015-08-27 06:37:03,16.25,671.766666666667,-399.6,NA,0
2015-08-27 06:37:33,16.25,671.433333333333,-399.3,NA,0
2015-08-27 06:38:03,16.25,673.333333333333,-399.4,NA,0
2015-08-27 06:38:33,16.25,673.1,-399.633333333333,15,0
2015-08-27 06:39:03,16.25,672.733333333333,-399.966666666667,NA,0
2015-08-27 06:39:33,16.25,672.766666666667,-399.8,NA,0
2015-08-27 06:40:03,16.25,672.1,-399.466666666667,NA,0
2015-08-27 06:40:33,16.25,671.3,-399.533333333333,NA,0
2015-08-27 06:41:03,16.25,671.933333333333,-399.8,15,0
2015-08-27 06:41:33,16.25,668.7,-399.966666666667,NA,0
2015-08-27 06:42:03,16.25,672.766666666667,-399.666666666667,NA,0
2015-08-27 06:42:33,16.25,671.766666666667,-399.5,NA,0
2015-08-27 06:43:03,16.25,673.266666666667,-399.366666666667,NA,0
2015-08-27 06:43:33,16.25,671.2,-399.433333333333,15,0
2015-08-27 06:44:03,16.25,670.433333333333,-399.966666666667,NA,0
2015-08-27 06:44:33,16.25,670.666666666667,-399.6,NA,0
2015-08-27 06:45:03,16.25,671.066666666667,-399.4,NA,0
2015-08-27 06:45:33,16.25,668.866666666667,-399.1,NA,0
2015-08-27 06:46:03,16.25,672.1,-399.433333333333,15,0
2015-08-27 06:46:33,16.25,672.533333333333,-399.733333333333,NA,0
2015-08-27 06:47:03,16.25,672.466666666667,-399.5,NA,0
2015-08-27 06:47:33,16.25,670.966666666667,-399.4,NA,0
2015-08-27 06:48:03,16.25,672.166666666667,-399.666666666667,NA,0
2015-08-27 06:48:33,16.25,669.666666666667,-399.466666666667,15,0
2015-08-27 06:49:03,16.25,669.866666666667,-399.8,NA,0
2015-08-27 06:49:33,16.25,670.866666666667,-399.5,NA,0
2015-08-27 06:50:03,16.25,669.233333333333,-399.2,NA,0
2015-08-27 06:50:33,16.25,671.9,-399.466666666667,NA,0
2015-08-27 06:51:03,16.25,670,-399.733333333333,15,0
2015-08-27 06:51:33,16.25,669.2,-399.8,NA,0
2015-08-27 06:52:03,16.25,673.466666666667,-399.566666666667,NA,0
2015-08-27 06:52:33,16.25,667.833333333333,-399.266666666667,NA,0
2015-08-27 06:53:03,16.25,673,-399.233333333333,NA,0
2015-08-27 06:53:33,16.1333333333333,672.9,-399.566666666667,15,0
2015-08-27 06:54:03,16,670.6,-399.766666666667,NA,0
2015-08-27 06:54:33,16,673.066666666667,-399.6,NA,0
2015-08-27 06:55:03,16,670.9,-399.366666666667,NA,0
2015-08-27 06:55:33,16,672.666666666667,-399.666666666667,NA,0
2015-08-27 06:56:03,16,670.833333333333,-399.633333333333,15,0
2015-08-27 06:56:33,16,670.633333333333,-399.766666666667,NA,0
2015-08-27 06:57:03,16,667.966666666667,-399.6,NA,0
2015-08-27 06:57:33,16,670.7,-399.633333333333,NA,0
2015-08-27 06:58:03,16,668.366666666667,-399.566666666667,NA,0
2015-08-27 06:58:33,16,670.866666666667,-399.533333333333,15,0
2015-08-27 06:59:03,16,672.266666666667,-399.7,NA,0
2015-08-27 06:59:33,16,670,-399.7,NA,0
2015-08-27 07:00:03,16,674.133333333333,-399.5,NA,0
2015-08-27 07:00:33,16,669.333333333333,-399.3,NA,0
2015-08-27 07:01:03,16,669.666666666667,-399.7,15,0
2015-08-27 07:01:33,16,668.633333333333,-399.7,NA,0
2015-08-27 07:02:03,16,672.233333333333,-399.5,NA,0
2015-08-27 07:02:33,16,669.8,-399.233333333333,NA,0
2015-08-27 07:03:03,16,670.733333333333,-399.366666666667,NA,0
2015-08-27 07:03:33,16,669.4,-399.566666666667,15,0
2015-08-27 07:04:03,16,670.266666666667,-399.5,NA,0
2015-08-27 07:04:33,16,668.6,-399.366666666667,NA,0
2015-08-27 07:05:03,16,671.466666666667,-399.333333333333,NA,0
2015-08-27 07:05:33,16,667.5,-399.5,NA,0
2015-08-27 07:06:03,16,668.033333333333,-399.566666666667,15,0
2015-08-27 07:06:33,16,668.333333333333,-399.533333333333,NA,0
2015-08-27 07:07:03,16,669.1,-399.5,NA,0
2015-08-27 07:07:33,16,670.233333333333,-399.166666666667,NA,0
2015-08-27 07:08:03,16,670.1,-399.333333333333,NA,0
2015-08-27 07:08:33,16,669.7,-399.366666666667,15,0
2015-08-27 07:09:03,16,671.033333333333,-399.6,NA,0
2015-08-27 07:09:33,16,670.033333333333,-399.366666666667,NA,0
2015-08-27 07:10:03,16,669.6,-399.366666666667,NA,0
2015-08-27 07:10:33,16,668.7,-399.266666666667,NA,0
2015-08-27 07:11:03,16,668.533333333333,-399.6,15,0
2015-08-27 07:11:33,16,670.066666666667,-399.6,NA,0
2015-08-27 07:12:03,16,669.5,-399.333333333333,NA,0
2015-08-27 07:12:33,16,669.633333333333,-399.233333333333,NA,0
2015-08-27 07:13:03,16,670.066666666667,-399.566666666667,NA,0
2015-08-27 07:13:33,16,671.266666666667,-399.466666666667,15,0
2015-08-27 07:14:03,16,668.833333333333,-399.7,NA,0
2015-08-27 07:14:33,16,670.433333333333,-399.466666666667,NA,0
2015-08-27 07:15:03,16,668.3,-399.166666666667,NA,0
2015-08-27 07:15:33,16,667.766666666667,-399.4,NA,0
2015-08-27 07:16:03,16,671.033333333333,-399.433333333333,15,0
2015-08-27 07:16:33,16,670.866666666667,-399.633333333333,NA,0
2015-08-27 07:17:03,16,665.733333333333,-399.266666666667,NA,0
2015-08-27 07:17:33,16,667.166666666667,-399.233333333333,NA,0
2015-08-27 07:18:03,16,668.366666666667,-399.433333333333,NA,0
2015-08-27 07:18:33,16,673.5,-399.3,15,0
2015-08-27 07:19:03,16,678.733333333333,-399.5,NA,0
2015-08-27 07:19:33,16,678.4,-399.4,NA,0
2015-08-27 07:20:03,16,677.533333333333,-399.433333333333,NA,0
2015-08-27 07:20:33,16,676.8,-399.066666666667,NA,0
2015-08-27 07:21:03,16,679.6,-399.366666666667,15,0
2015-08-27 07:21:33,16,676.3,-399.433333333333,NA,0
2015-08-27 07:22:03,16,679.133333333333,-399.2,NA,0
2015-08-27 07:22:33,16,674.733333333333,-399.1,NA,0
2015-08-27 07:23:03,16,677.633333333333,-399.166666666667,NA,0
2015-08-27 07:23:33,16,677.733333333333,-399.066666666667,15,0
2015-08-27 07:24:03,16,677.866666666667,-399.433333333333,NA,0
2015-08-27 07:24:33,16,677.566666666667,-399.166666666667,NA,0
2015-08-27 07:25:03,16,676.833333333333,-398.7,NA,0
2015-08-27 07:25:33,16,677.866666666667,-398.433333333333,NA,0
2015-08-27 07:26:03,16,676.5,-398.666666666667,16,0
2015-08-27 07:26:33,16,676.166666666667,-398.933333333333,NA,0
2015-08-27 07:27:03,16,677.833333333333,-398.233333333333,NA,0
2015-08-27 07:27:33,15.95,678.666666666667,-398.033333333333,NA,0
2015-08-27 07:28:03,15.75,677.933333333333,-398.266666666667,NA,0
2015-08-27 07:28:33,15.7666666666667,679.366666666667,-397.433333333333,15,0
2015-08-27 07:29:03,16,675.2,-397.2,NA,0
2015-08-27 07:29:33,16,680.333333333333,-396.9,NA,0
2015-08-27 07:30:03,16,678.2,-397.166666666667,NA,0
2015-08-27 07:30:33,16,675.066666666667,-396.7,NA,0
2015-08-27 07:31:03,16,672.9,-396.8,16,0
2015-08-27 07:31:33,16,677.633333333333,-396.666666666667,NA,0
2015-08-27 07:32:03,16,675.066666666667,-396.266666666667,NA,0
2015-08-27 07:32:33,16,677.566666666667,-395.833333333333,NA,0
2015-08-27 07:33:03,16,677.366666666667,-396.066666666667,NA,0
2015-08-27 07:33:33,16,675.833333333333,-396.233333333333,16,0
2015-08-27 07:34:03,16,678.366666666667,-396.1,NA,0
2015-08-27 07:34:33,16,680.333333333333,-395.433333333333,NA,0
2015-08-27 07:35:03,16,677.533333333333,-395.4,NA,0
2015-08-27 07:35:33,16,679.266666666667,-395.2,NA,0
2015-08-27 07:36:03,16,676.166666666667,-395.233333333333,16,0
2015-08-27 07:36:33,16,673.8,-395.4,NA,0.133333333333333
2015-08-27 07:37:03,16,678.666666666667,-395.1,NA,0.0333333333333333
2015-08-27 07:37:33,16,678.266666666667,-394.666666666667,NA,0
2015-08-27 07:38:03,16,678.266666666667,-394.566666666667,NA,0
2015-08-27 07:38:33,16,676.166666666667,-394.933333333333,16,0
2015-08-27 07:39:03,16,678.133333333333,-394.966666666667,NA,0
2015-08-27 07:39:33,16,678.066666666667,-394.133333333333,NA,0
2015-08-27 07:40:03,16,676.133333333333,-393.966666666667,NA,0
2015-08-27 07:40:33,16,674.1,-393.666666666667,NA,0
2015-08-27 07:41:03,16,676.366666666667,-393.766666666667,16,0
2015-08-27 07:41:33,16,676.433333333333,-394.4,NA,0
2015-08-27 07:42:03,16,674.966666666667,-393.866666666667,NA,0
2015-08-27 07:42:33,16,675.766666666667,-393.133333333333,NA,0
2015-08-27 07:43:03,16,677.266666666667,-393.8,NA,0.1
2015-08-27 07:43:33,16,679.266666666667,-393.666666666667,16,0
2015-08-27 07:44:03,16,676.9,-393.633333333333,NA,0
2015-08-27 07:44:33,16,674.766666666667,-394.133333333333,NA,0
2015-08-27 07:45:03,16,677.5,-394.033333333333,NA,0
2015-08-27 07:45:33,16,677.566666666667,-393.766666666667,NA,0
2015-08-27 07:46:03,16,675.233333333333,-394.066666666667,16,0
2015-08-27 07:46:33,16,678.566666666667,-394.166666666667,NA,0
2015-08-27 07:47:03,16,678.733333333333,-394.133333333333,NA,0
2015-08-27 07:47:33,16,675.5,-394.1,NA,0
2015-08-27 07:48:03,16,677.766666666667,-394.166666666667,NA,0
2015-08-27 07:48:33,16,679.566666666667,-394.433333333333,16,0
